3.6615283330388397,2.949324273838637,2.3296491345724424
3.690327742409281,2.9376587904019553,2.330012865149639
3.6929280251127956,2.9109498588496487,2.3558652233000283
3.6951337093932954,2.908163337301311,2.384669030251959
3.6998309562002087,2.8835396299615756,2.391336245216761
3.719767080576269,2.8828253946018227,2.4205978205478824
3.7259486199836758,2.863745057059583,2.434828326396461
3.726542341979887,2.841292296677793,2.4390225517710205
3.746719677028873,2.8113791664444223,2.4449229348963732
3.756229988644708,2.7902321631261056,2.4626429709315385
3.778938924439774,2.766093251850483,2.4656961868922562
3.793834638177413,2.7537697198841826,2.490604848542099
3.8062289283538764,2.7441108936028185,2.4973334121957267
3.8227406054240345,2.7223999865272233,2.525432990039034
3.8480984974232304,2.702646598785736,2.5270390567219954
3.872700983175087,2.6914445046299096,2.5369558092353173
3.881684291456449,2.6711123020384644,2.547887695711432
3.905248241540202,2.6603588631238693,2.5479850451617936
3.918815455858902,2.6420806465675932,2.5531000475764998
3.940480306814201,2.6399353211783936,2.5591175210561845
3.9468168213341426,2.624784773752942,2.581297141086513
3.9632654357742627,2.609861193617425,2.6051721989995458
3.9744480986922937,2.5927138146804074,2.6085324727584904
3.984386376336628,2.5821034338264375,2.6124937688940078
4.009609126472926,2.5698842298180233,2.638482638243012
4.011530757155842,2.553896851811663,2.6489972204474985
4.02835753504386,2.5277653995764133,2.672422911896476
4.032902137001778,2.5274899042605905,2.7021240504963466
4.043472739073959,2.512313261831789,2.7069076470400284
4.046236129220599,2.4870715583422105,2.713540608675474
4.061294866588488,2.465680490091712,2.7375115712804017
4.08140682337542,2.447870203232473,2.7499904264648127
4.096739563019568,2.4256632274384695,2.751836574992219
4.111049561994482,2.4097927883815364,2.7665933388858956
4.136568862393479,2.402696933300149,2.795997985952561
4.151258221667828,2.3908954395136064,2.8055627421048652
4.1607519556140415,2.3853895130268783,2.828091855203399
4.190460875089429,2.3756130340103745,2.837655338014186
4.212271989809709,2.36060211224348,2.8443899608684533
4.218339394944694,2.3527796646161856,2.8625542463112827
4.225622826774956,2.342679408531681,2.8748302662544196
4.2522297619251495,2.3229312319401676,2.893731263053888
4.2525341497217415,2.294083343048274,2.9117850124436244
4.260384388700889,2.2816315139988728,2.9403835096669084
4.276519310862473,2.258739267291472,2.953960393108939
4.294176850392916,2.247520117366634,2.9610819522901783
4.317632580263987,2.23306530075124,2.96534769056042
4.342254726141405,2.215770511368923,2.9852491475069747
4.353899641523263,2.190721738946061,3.0069163414847386
4.356082600109658,2.174711706018277,3.0280610717286733
4.375287046279663,2.168226875295542,3.0463134053909897
4.405012458351772,2.1423221972707305,3.0464836928246135
4.425654675524099,2.1252380932412183,3.0735682134718463
4.430649341562259,2.1158673248099427,3.092012421208719
4.4381481509400444,2.0942566350098453,3.119400643648646
4.4675772913873075,2.070408690570174,3.1322441546102957
4.468681347314041,2.066180700515787,3.1473604661863184
4.47980631164362,2.0473564336178414,3.1588193111071674
4.490596580176436,2.0353430662122554,3.169146204069599
4.513031891160561,2.0183859858365913,3.171112575093751
4.519905831865478,2.0099036541795043,3.195088379086382
4.545950196681133,1.9848283828749689,3.219744072734729
4.567854326905168,1.9687537024632888,3.225086024248078
4.590800478430933,1.9421896127411187,3.2402714084494204
4.610896406636838,1.9284266795766338,3.264228104672068
4.633942665186123,1.908889445506107,3.266942838488161
4.641190939058,1.8895200003427413,3.2851629827072766
4.645963004674882,1.8613686707846424,3.3016938397548525
4.672581674552472,1.8423837928589883,3.3098706480453637
4.693755179814742,1.8384998048680599,3.336032386024731
4.699300050054811,1.813354043450282,3.3417386822067527
4.6993011743808815,1.7980203847906555,3.3603936845468474
4.709793267264123,1.789727586753134,3.376128658788259
4.711479749964272,1.7867260803459757,3.393068440847147
4.735482376061703,1.7616063398029866,3.422500538417
4.759730672069339,1.7464885650217195,3.4265515897618513
4.771056904526411,1.7342858422170693,3.442353547575853
4.782660730536607,1.725138704354137,3.4634553331634956
4.78377954182318,1.7028378952940002,3.4671343968491524
4.793883222080202,1.6824536788868254,3.485223182628122
4.811081050897732,1.656735815284408,3.5011072067236975
4.836552485901611,1.6318196278747805,3.5030272970070153
4.8412052322169465,1.6020003141155006,3.5054006627605268
4.862761195596622,1.6000407062667115,3.523262531586707
4.866499622134805,1.5940749571565287,3.543737970428153
4.891874498744075,1.5819796096131866,3.545392696625545
4.909987389827981,1.56766943369456,3.5535534284313273
4.930565710227038,1.5576596991143785,3.5749861383870543
4.936545729566276,1.5281089590429826,3.598500691501419
4.9599320386736565,1.5112322953109811,3.5989597004061182
4.976235182257937,1.4912372471954145,3.6186461957569893
4.983412311370609,1.4867957425109632,3.6266833089027863
4.988243717076924,1.4823560123663604,3.6458328574275995
4.990021383528333,1.4687857225925558,3.6688530601722675
5.01898428695909,1.4477229816033017,3.6693042725902107
5.042225779953545,1.4305930915728502,3.6939047126020315
5.0657945973265415,1.4226203153153196,3.715941502576873
5.0856774113645775,1.4161457266326891,3.7372210878621144
5.112286341324617,1.4024758452713062,3.751750131328566
5.129187536031993,1.3732391857305415,3.7752813670480596
5.133830623164968,1.369610352361209,3.782986047110143
5.1567787787731865,1.3429860627315346,3.8099667028325186
5.162070030902971,1.3138484595934063,3.82237174007944
5.1809362258144835,1.3077526857756852,3.828984132546361
5.206948499652936,1.298249256600935,3.8332034823107346
5.229187486003324,1.270306086137268,3.846254963399398
5.246388991695236,1.2599240567574155,3.8476996608969745
5.251342692227495,1.23650583701201,3.859653040411462
5.273323821678463,1.2320601969278437,3.8706432582294976
5.294425694106214,1.2281929567645165,3.874966611717792
5.316730746198434,1.201792230734,3.8836948963834024
5.3402130598880015,1.1824179576394818,3.8838383973274833
5.356151430702046,1.1576778148311335,3.902009782064176
5.384166486100759,1.1304576149250578,3.909350746996209
5.38498017271575,1.119774506258285,3.937227980492097
5.396428542526391,1.0952105757490078,3.9568518796035987
5.397449812889637,1.0747093254352653,3.9836224292632374
5.423267020630083,1.0677259521097497,4.00580675952335
5.434273769787996,1.0562740294836197,2.0264059839112893
5.461581241027885,1.051329337583941,2.0391994270245988
5.465950162664055,1.0454418431877999,2.0545859250412652
5.495620127012465,1.0282317116462463,2.0546644462343377
5.5008586028533095,1.0090309296684334,2.0688436931736347
5.505426784749569,0.9947886190130463,2.097866619741221
5.524170049719404,0.9839954051010958,2.1240114559360537
5.526517734052437,0.9661030257110403,2.1408910609381198
5.545463118843957,0.9654937156879247,2.1618848983195273
5.561649338662846,0.936604330361569,2.1775633218265726
5.5841453495797495,0.9196448634772175,2.2007857810055906
5.584382003044006,0.9171463083390646,2.23042733825676
5.613810864315224,0.8990941478428582,2.248515424027865
5.641159952581697,0.8782958214510534,2.2496123382379736
5.64705407229701,0.8665218225786261,2.253786972388111
5.658598961888131,0.8627573316689578,2.279693736041905
5.671645076921055,0.8524687878407932,2.2902961648222258
5.6762668624491015,0.8465158548275035,2.3084609436739414
5.695108456050287,0.8253671351662226,2.3186785468906654
5.719768597311972,0.7988248011782201,2.345839050608202
5.738493887183572,0.7984321485924063,2.356616891950932
5.76835270533111,0.7735462880285913,2.365775415892914
5.791259021633689,0.7495562986329622,2.388235199807109
5.816318348831805,0.7356273846495567,2.3896395550391154
5.829056821023851,0.7203679574357162,2.4152301466582373
5.845844186330724,0.6913645063396683,2.419324418575405
5.86076884006099,0.6796914060651572,2.447968159362035
5.863492113806045,0.6741016952577799,2.4741091514736326
5.89243337951786,0.6724949659579222,2.477527288519632
5.898716223411012,0.645407651735264,2.4827843356405093
5.9121970654325375,0.6210621304761089,2.4961369994449756
5.919569888735464,0.5984048398968541,2.506761031304366
5.938489674851436,0.5901573426485798,2.5207548603093155
5.951270322644254,0.5900516897145517,2.5252150360688397
5.96139944134995,0.5693948275522029,2.5289309908068702
5.9804969299507995,0.5682764250319764,2.5316483308274074
6.006281541854224,0.5464657172889937,2.5435841941313035
6.020418816575496,0.5238684676273417,2.562607910099506
6.030288907904448,0.4970162700408805,2.5748685120297594
6.053613161827441,0.480758242295387,2.582302843076178
6.077993493403079,0.47483976844270404,2.5856070588129625
6.079437813588066,0.4700571917233719,2.6057786749773895
6.107906761771948,0.44966409568059706,2.630719669035671
6.121984321484514,0.44008808023635443,2.6568852452474214
6.1333060995676725,0.41946198021155645,2.6868618791572514
6.146087848058446,0.3938022220306309,2.7024072601135543
6.149838882875216,0.3903364430789401,2.70300005379257
6.178504339101962,0.36948923938221645,2.7179175288660145
6.201703341780598,0.36491604958338864,2.7293164370085554
6.202515973460647,0.34892614517914244,2.7338386396464696
6.220510948726686,0.3324707493591241,2.74432400724339
6.245115718259149,0.32753621839954195,2.7557413284324315
6.275109090843035,0.30637341408491653,2.7738019442234227
6.302972793809056,0.2918546201340787,2.793440321364288
6.321451685937187,0.2683377779388644,2.809987261182101
6.336810914748433,0.25643353008754605,2.83772179538178
6.361881632594731,0.2410626359015862,2.838744304287148
6.3729700365019895,0.23502342232752307,2.867622093568116
6.401302074282375,0.20619022686877395,2.8932926947813105
6.430347624658741,0.20266732078420516,2.8961079593639645
6.432399449522446,0.19416161322549075,2.8972767593960795
6.459334635515834,0.17615373443501517,2.91657674132929
6.468282043068188,0.16594857248937575,2.932824807967292
6.476659691679063,0.15681611157969955,2.952652303811247
6.495815091223772,0.14191487115237286,2.9728446763061798
6.524484851645646,0.1369570858264505,2.9854907776418345
6.55245289964164,0.11438570624334767,3.01067331370381
6.5809973895818175,0.09951130316159146,3.037878199316441
6.597602531927476,0.07952232245893547,3.061984615952178
6.607140141127005,0.05801050012237498,3.0860074945272706
6.622810592997937,0.03070367635773404,3.1025863046502993
6.627353371339923,0.01739660389113347,3.108447716656116
6.657116859968288,0.015901793310972894,3.1094414040067675
6.65959329174475,-0.008066274878963702,3.1332165811837904
6.662334851346021,3.9381475233869123,3.1352014051874906
6.682040419690981,3.912079510732499,3.150297823856532
6.700743084164852,3.9001810147344376,3.1646110288268714
6.711192201636647,3.870457373557535,3.1750760695296494
6.734190397501241,3.8649362104487106,3.184573210107514
6.758108986082775,3.847285860881297,3.2126538379054095
6.7873024935801745,3.8422163931184405,3.2303129944589144
6.813947887979996,3.8295888314075346,3.2483429204834935
6.82278210495824,3.8218149228400637,3.270094102859319
6.85175980055774,3.8178681828085548,3.290830042184187
6.857049425358135,3.797028676715664,3.3189901322150983
6.878723570285275,3.77898901498564,3.3377979357667718
6.891860199767402,3.753196317902098,3.3648967538061734
6.912674294647049,3.728572016190107,3.3736732134647363
6.9315919948581115,3.7225355013809294,3.401923066596003
6.956711063062179,3.69835403926118,3.430599805136131
6.976513414175443,3.6798345522573332,3.4568807645373467
6.996609725852282,3.664016501805827,3.476168258223307
7.007477057784518,3.6459283765138735,3.482296898463066
7.011205896744572,3.62170793608971,3.4970697938915816
7.011472660835948,3.6177385575550733,3.505979357870421
7.0142495941846335,3.6140748095568824,3.5156477335388483
7.042430160808963,3.605332283849506,3.5238657191694407
7.06118401984348,3.5786136366948864,3.5376442127562493
7.088818344161966,3.566844996959084,3.562039125875866
7.1087688014928085,3.558387836555623,3.562798835384857
7.1161158409549214,3.545256847514791,3.5734165230783534
7.130174896524961,3.523212774522696,3.6005683786520404
7.155912814962168,3.5229257430039396,3.616281493449973
7.158635453071948,3.501545812309907,3.6397776487956492
7.183503356856637,3.4906910811908234,3.6417301789591208
7.195579150176938,3.4758904569685525,3.66870928507795
7.218692063310845,3.460845629901438,3.681863216409043
7.2352655429956165,3.454741865964834,3.6869099050990144
7.235675154773769,3.4520399825625847,3.7127160341471903
7.243992674727678,3.4257011509966153,3.717587812324865
7.262815121476959,3.4210306383365636,3.7335933281577702
7.290737792706522,3.3970605737201085,3.757697549343086
7.3011259239111315,3.3950109326229962,3.767289031461168
7.307177876535856,3.379542553081182,3.7757721784043334
7.328115619064002,3.369571103740325,3.7886331131190683
7.332976386257411,3.342951812300679,3.7902578536803744
7.345377745257367,3.3182385099154517,3.816634986987799
7.37163157632177,3.2910013449892226,3.8214557573386108
7.393456535496276,3.2860386092932354,3.8241508874556858
7.423046129892585,3.263481771447486,3.8428749276061107
7.447205837810187,3.257672466766231,3.872492480908632
7.477036443956384,3.2525158008763535,3.8744843059196326
7.494944699192325,3.223505934532759,3.8854251469704266
7.501142984289232,3.2229280270803082,3.8877918274849836
7.516489619523413,3.2067489079977767,3.9066525064608326
7.53573605648268,3.1965115037521548,3.914103196076316
7.540874361807255,3.170344302391096,3.9316717116611164
7.567497252202692,3.1451745214242526,3.9510459658484214
7.590226418359717,3.117237865186834,3.9702490260523446
7.59780985502685,3.1169271526388274,3.9944643156460504
7.607998147709871,3.1137640019201793,4.021451276457829
7.637392854100712,3.096402147246006,2.0087497183688283
7.645670007502369,3.0956090649255676,2.0112966316562533
7.667142297713908,3.0806405913817763,2.0325870707666462
7.669443532927181,3.0614625471630905,2.0391972248488246
7.689170158125515,3.046027025458524,2.06482062894196
7.713050595090226,3.0428831497447684,2.073274035586444
7.7319813629923075,3.041324883018026,2.0917166507228138
7.754840040993265,3.028404827956974,2.104080816659008
7.778115079255101,3.0239416513465445,2.1233441876726586
7.796152138667833,3.019352184228768,2.1532577559294723
7.802197451901562,3.0157896772558623,2.1578108885199425
7.823535570007118,3.0156541872596554,2.1623180730307268
7.836134693037852,3.008626794822727,2.1792642775795352
7.836304636352933,2.9972220138498633,2.197155854832366
7.837245309689048,2.9735581631299564,2.212470168798843
7.849564571241448,2.952116630174351,2.226709353168036
7.852632019734132,2.9306494532343357,2.228664367758561
7.876198287976491,2.91696077799042,2.242519572332137
7.8945443496721515,2.902958490006554,2.244794435262288
7.924469816299132,2.8729668908043218,2.247364161532681
7.943032215113868,2.852213602266284,2.2730994005395497
7.97247197719634,2.8271540964518214,2.2951011441810434
7.9837882611605515,2.818056597218696,2.3093430274028854
8.00220921015399,2.7897766438968272,2.33063073309562
8.024445111722724,2.7604667370972282,2.3477434328150637
8.029823286033638,2.735582592822425,2.3541800397263675
8.055354795473853,2.708423951816038,2.374421617468634
8.067033010456516,2.68458345362684,2.38550118342815
8.090451415412499,2.6843991700671204,2.399248861724121
8.09067912452952,2.670075984243478,2.409123257067038
8.110519766518937,2.6463646674314667,2.422312022455959
8.111488521876012,2.6218009367027535,2.427522891330396
8.126022687982259,2.5964953651810223,2.4338092947239343
8.134095942001265,2.5856442916449183,2.4358317370431446
8.146907508889264,2.5747156070323176,2.442102328262447
8.173422933129224,2.554309968179152,2.4694861079830175
8.18311126495847,2.5295612387764246,2.4903452162700987
8.209830703438005,2.5111525334472664,2.5179947706819363
8.230270421616831,2.4841046394264183,2.532547130615439
8.249673587946342,2.461726547169618,2.556226184142964
8.255856400639184,2.440114648196726,2.5686650405059064
8.261984056504158,2.4227847516892234,2.5909947298736546
8.26970055458256,2.4227758577879377,2.611734878346359
8.274149170632978,2.4192338554618464,2.631476934651598
8.29551796718192,2.3986118398122427,2.6464214829267987
8.304334226321872,2.3853340112166967,2.652136319166613
8.324925420342861,2.3559646784237387,2.6710539828510766
8.353600907090708,2.333447097752797,2.6969233625447138
8.377675297636186,2.305540211445303,2.707033501766828
8.395191529811148,2.294076068361855,2.710164626701596
8.413855248296436,2.268959037398141,2.721556479181631
8.41894825014958,2.2565130790969374,2.7350987473176405
8.448415812678022,2.2519184069078375,2.7440204841269256
8.475150667096836,2.225089925565911,2.7494522306674862
8.477203311704354,2.2179105442748863,2.770585528809086
8.487026561363557,2.2095085936404213,2.7729354472416374
8.509757624623147,2.1863051261985547,2.8005141030862832
8.521320463172557,2.176856813714415,2.8007825840807596
8.521490908397528,2.17333091094576,2.8016754517021187
8.525858848000363,2.1530652374194363,2.817493509180295
8.53469887963049,2.1388012948716772,2.8233226160308655
8.553179456068774,2.1182005625904563,2.8324288216423237
8.556621051371506,2.116892158740426,2.855506303361901
8.564345848722429,2.111841718183024,2.8710504797820966
8.572110312763444,2.0858829385683935,2.8943938147600385
8.598483425649068,2.061031682234418,2.8965143194862786
8.62423088476384,2.038499178376828,2.904463428970616
8.638123514948273,2.0373232189273023,2.922439718479418
8.667099040276446,2.037280197796603,2.9263873321553726
8.681767817090504,2.0285510740234556,2.9298421315801217
8.696647780277644,2.0144923618590975,2.9477478763282683
8.703794531494765,2.0014437508407212,2.975942408745034
8.719196834267322,2.0009785424255924,3.003942885513558
8.740191854657912,1.9858362328689496,3.024195527293651
8.763669668992017,1.9683388193577671,3.0283938732107805
8.77860330397363,1.9401011370596595,3.0377171275004917
8.80291270280252,1.911886598973484,3.056135547343432
8.806626621203513,1.9066169130543298,3.0843715424842415
8.82377332964432,1.8909544555988556,3.109732835508987
8.83764082348759,1.8792852585321795,3.1365377531167384
8.838296663510176,1.8554015820741427,3.1642150157837796
8.86625413387093,1.838187434638489,3.180007634972297
8.886232623127116,1.8094090139675105,3.209763172335526
