2.50015,2.00015,0.50009
2.5003,2.0003,0.5001800000000001
2.5004500000000003,2.0004500000000003,0.5002700000000001
2.5006000000000004,2.0006000000000004,0.5003600000000001
2.5007500000000005,2.0007500000000005,0.5004500000000002
2.5009000000000006,2.0009000000000006,0.5005400000000002
2.5010500000000007,2.0010500000000007,0.5006300000000002
2.5012000000000008,2.0012000000000008,0.5007200000000003
2.501350000000001,2.001350000000001,0.5008100000000003
2.501500000000001,2.001500000000001,0.5009000000000003
2.501650000000001,2.001650000000001,0.5009900000000004
2.501800000000001,2.001800000000001,0.5010800000000004
2.5019500000000012,2.0019500000000012,0.5011700000000004
2.5021000000000013,2.0021000000000013,0.5012600000000005
2.5022500000000014,2.0022500000000014,0.5013500000000005
2.5024000000000015,2.0024000000000015,0.5014400000000006
2.5025500000000016,2.0025500000000016,0.5015300000000006
2.5027000000000017,2.0027000000000017,0.5016200000000006
2.502850000000002,2.002850000000002,0.5017100000000007
2.503000000000002,2.003000000000002,0.5018000000000007
2.503150000000002,2.003150000000002,0.5018900000000007
2.503300000000002,2.003300000000002,0.5019800000000008
2.503450000000002,2.003450000000002,0.5020700000000008
2.5036000000000023,2.0036000000000023,0.5021600000000008
2.5037500000000024,2.0037500000000024,0.5022500000000009
2.5039000000000025,2.0039000000000025,0.5023400000000009
2.5040500000000026,2.0040500000000026,0.5024300000000009
2.5042000000000026,2.0042000000000026,0.502520000000001
2.5043500000000027,2.0043500000000027,0.502610000000001
2.504500000000003,2.004500000000003,0.502700000000001
2.504650000000003,2.004650000000003,0.5027900000000011
2.504800000000003,2.004800000000003,0.5028800000000011
2.504950000000003,2.004950000000003,0.5029700000000011
2.505100000000003,2.005100000000003,0.5030600000000012
2.5052500000000033,2.0052500000000033,0.5031500000000012
2.5054000000000034,2.0054000000000034,0.5032400000000012
2.5055500000000035,2.0055500000000035,0.5033300000000013
2.5057000000000036,2.0057000000000036,0.5034200000000013
2.5058500000000037,2.0058500000000037,0.5035100000000013
2.506000000000004,2.006000000000004,0.5036000000000014
2.506150000000004,2.006150000000004,0.5036900000000014
2.506300000000004,2.006300000000004,0.5037800000000014
2.506450000000004,2.006450000000004,0.5038700000000015
2.506600000000004,2.006600000000004,0.5039600000000015
2.5067500000000043,2.0067500000000043,0.5040500000000016
2.5069000000000043,2.0069000000000043,0.5041400000000016
2.5070500000000044,2.0070500000000044,0.5042300000000016
2.5072000000000045,2.0072000000000045,0.5043200000000017
2.5073500000000046,2.0073500000000046,0.5044100000000017
2.5075000000000047,2.0075000000000047,0.5045000000000017
2.507650000000005,2.007650000000005,0.5045900000000018
2.507800000000005,2.007800000000005,0.5046800000000018
2.507950000000005,2.007950000000005,0.5047700000000018
2.508100000000005,2.008100000000005,0.5048600000000019
2.508250000000005,2.008250000000005,0.5049500000000019
2.5084000000000053,2.0084000000000053,0.5050400000000019
2.5085500000000054,2.0085500000000054,0.505130000000002
2.5087000000000055,2.0087000000000055,0.505220000000002
2.5088500000000056,2.0088500000000056,0.505310000000002
2.5090000000000057,2.0090000000000057,0.5054000000000021
2.5091500000000058,2.0091500000000058,0.5054900000000021
2.509300000000006,2.009300000000006,0.5055800000000021
2.509450000000006,2.009450000000006,0.5056700000000022
2.509600000000006,2.009600000000006,0.5057600000000022
2.509750000000006,2.009750000000006,0.5058500000000022
2.5099000000000062,2.0099000000000062,0.5059400000000023
2.5100500000000063,2.0100500000000063,0.5060300000000023
2.5102000000000064,2.0102000000000064,0.5061200000000023
2.5103500000000065,2.0103500000000065,0.5062100000000024
2.5105000000000066,2.0105000000000066,0.5063000000000024
2.5106500000000067,2.0106500000000067,0.5063900000000024
2.510800000000007,2.010800000000007,0.5064800000000025
2.510950000000007,2.010950000000007,0.5065700000000025
2.511100000000007,2.011100000000007,0.5066600000000026
2.511250000000007,2.011250000000007,0.5067500000000026
2.511400000000007,2.011400000000007,0.5068400000000026
2.5115500000000073,2.0115500000000073,0.5069300000000027
2.5117000000000074,2.0117000000000074,0.5070200000000027
2.5118500000000075,2.0118500000000075,0.5071100000000027
2.5120000000000076,2.0120000000000076,0.5072000000000028
2.5121500000000077,2.0121500000000077,0.5072900000000028
2.5123000000000077,2.0123000000000077,0.5073800000000028
2.512450000000008,2.012450000000008,0.5074700000000029
2.512600000000008,2.012600000000008,0.5075600000000029
2.512750000000008,2.012750000000008,0.5076500000000029
2.512900000000008,2.012900000000008,0.507740000000003
2.513050000000008,2.013050000000008,0.507830000000003
2.5132000000000083,2.0132000000000083,0.507920000000003
2.5133500000000084,2.0133500000000084,0.5080100000000031
2.5135000000000085,2.0135000000000085,0.5081000000000031
2.5136500000000086,2.0136500000000086,0.5081900000000031
2.5138000000000087,2.0138000000000087,0.5082800000000032
2.513950000000009,2.013950000000009,0.5083700000000032
2.514100000000009,2.014100000000009,0.5084600000000032
2.514250000000009,2.014250000000009,0.5085500000000033
2.514400000000009,2.014400000000009,0.5086400000000033
2.514550000000009,2.014550000000009,0.5087300000000033
2.5147000000000093,2.0147000000000093,0.5088200000000034
2.5148500000000094,2.0148500000000094,0.5089100000000034
2.5150000000000095,2.0150000000000095,0.5090000000000034
2.5151500000000095,2.0151500000000095,0.5090900000000035
2.5153000000000096,2.0153000000000096,0.5091800000000035
2.5154500000000097,2.0154500000000097,0.5092700000000036
2.51560000000001,2.01560000000001,0.5093600000000036
2.51575000000001,2.01575000000001,0.5094500000000036
2.51590000000001,2.01590000000001,0.5095400000000037
2.51605000000001,2.01605000000001,0.5096300000000037
2.51620000000001,2.01620000000001,0.5097200000000037
2.5163500000000103,2.0163500000000103,0.5098100000000038
2.5165000000000104,2.0165000000000104,0.5099000000000038
2.5166500000000105,2.0166500000000105,0.5099900000000038
2.5168000000000106,2.0168000000000106,0.5100800000000039
2.5169500000000107,2.0169500000000107,0.5101700000000039
2.5171000000000108,2.0171000000000108,0.5102600000000039
2.517250000000011,2.017250000000011,0.510350000000004
2.517400000000011,2.017400000000011,0.510440000000004
2.517550000000011,2.017550000000011,0.510530000000004
2.517700000000011,2.017700000000011,0.5106200000000041
2.5178500000000112,2.0178500000000112,0.5107100000000041
2.5180000000000113,2.0180000000000113,0.5108000000000041
2.5181500000000114,2.0181500000000114,0.5108900000000042
2.5183000000000115,2.0183000000000115,0.5109800000000042
2.5184500000000116,2.0184500000000116,0.5110700000000042
2.5186000000000117,2.0186000000000117,0.5111600000000043
2.518750000000012,2.018750000000012,0.5112500000000043
2.518900000000012,2.018900000000012,0.5113400000000043
2.519050000000012,2.019050000000012,0.5114300000000044
2.519200000000012,2.019200000000012,0.5115200000000044
2.519350000000012,2.019350000000012,0.5116100000000045
2.5195000000000123,2.0195000000000123,0.5117000000000045
2.5196500000000124,2.0196500000000124,0.5117900000000045
2.5198000000000125,2.0198000000000125,0.5118800000000046
2.5199500000000126,2.0199500000000126,0.5119700000000046
